train,1,8.58113684985,-8.30861790601,-16.8476095048,-6.69217548011,3.71691214165,-12.766501422,3.4323494306,-8.53731624444,-31.9484412246,42.8550834253,-14.779613585,2.20405576324,10.0990967896
train,1,8.04973632794,-6.07274562232,-17.2210671377,-5.29267042837,1.68350734903,-12.6825893029,3.44455478211,-2.65186829359,-33.5622609489,30.9431838965,-17.7955117388,6.54636949924,9.09845216867
train,1,7.57325257303,-3.16784394749,-15.9976310332,-5.46908830503,8.19940300137,-14.5061659531,-1.18314988485,-5.59850721132,-34.3327872314,17.2080238723,-19.7055306043,7.01283918684,10.9937585833
train,1,7.60918971574,-3.11743885136,-15.1801452114,-2.88523775892,13.9803552762,-9.38114641835,0.123662627051,-4.34280371561,-25.1686503467,22.8377738563,-14.4963370996,2.69677109163,3.0337359312
train,1,7.74268945616,-2.33934096681,-16.657763468,-8.23262890116,12.4940951334,-7.4584779818,4.20826481674,-6.86851230879,-21.1575166096,27.3183174356,-8.54011877155,3.49917483018,3.59672373855
train,1,7.67857705536,-2.19389847903,-18.1807804181,-10.3356993687,14.082853506,-8.08170863065,6.99804422763,-1.06814653566,-13.6992045507,27.1181675344,-9.9142319536,1.15394438914,-2.00562438816
train,1,7.54816989971,-2.77032318785,-16.2073279564,-6.34987525098,8.67801642359,-9.30876531407,0.809106646861,0.0612331148253,-8.83678835202,26.8970736727,-14.3758180395,-2.54961275023,-2.62716983484
train,1,7.45601503089,-3.85789116535,-15.0425392465,-3.35180394567,5.91521681296,-5.79089105277,-1.93590137096,-1.94088247069,-7.24111262246,23.7850651412,-14.3095948361,-4.60823603899,-6.16245108945
train,1,7.50271271189,-5.75704267037,-16.7368343208,-4.43484305706,4.05708275752,-3.95807831923,1.53340164496,-3.96711296608,-16.4321834525,21.5840439383,-10.1346625108,1.10897456811,-0.595541277067
train,1,7.55822780693,-3.8054165591,-14.7462554986,-3.46762999809,5.58443456693,-1.56386215645,1.33936158499,-8.92486738094,-18.7081225068,21.4641526454,-3.77386057527,8.1843482849,3.89879351946
train,1,7.67817419172,-3.49009740801,-16.1418313797,-7.52560875232,6.63851599384,-0.63333557215,1.08681663989,-11.0707736867,-14.5423229247,19.7220306102,-6.77784792058,7.55980924413,3.10193991678
train,1,7.74962945607,-4.98830847248,-17.5943853992,-5.90930560174,5.64950388026,-1.98854782343,3.49398592248,-2.40042220534,-15.7389555589,17.4723411541,-12.6166570543,2.51797056429,-0.380586932749
train,1,7.72275940286,-6.80141758741,-19.6150843037,-8.00385467811,5.61046594329,-5.24654218172,2.79680436163,-5.53850529502,-19.605738161,20.2773182798,-16.0005741447,-5.93584408326,-5.5435743134
train,1,7.80604084909,-5.80479659999,-17.0897150679,-6.01546815688,6.15765613132,-3.97313480773,3.20614086754,-4.00988940679,-13.7530771645,35.9805476807,-3.95313436284,3.30652947641,5.22356747766
train,1,7.76690379867,-5.18511480769,-16.3629724221,-4.54618005427,7.5873546254,-4.48646425053,2.78169118831,-1.8390631445,-13.2365679339,35.4942741529,-7.825520379,7.39929439788,6.13589122682
train,1,7.81925672662,-6.12180798011,-15.7887756601,-1.37632192882,12.3627213017,-0.446473096614,2.01426983278,-6.04376793571,-15.6692614703,32.4640424748,-8.71499620006,6.75001108214,5.6703532264
train,1,7.84233528501,-8.14406486425,-18.4160294811,-0.75275703557,13.9520107002,-2.15340381606,4.12453691453,1.40413996163,-16.6040998428,28.8753803453,-12.5372715317,-0.480785862483,-2.64879303258
train,1,7.83329031258,-6.26442951874,-18.2931385137,-4.94219229986,4.89554028062,-13.2837638775,-3.20236182592,-4.77555658717,-22.686000836,24.4621852979,-17.1922407055,-2.00391843201,-3.26995552402
train,1,7.82637017816,-6.59050105321,-18.8214875268,-5.89909911855,2.57042343252,-15.689535103,-9.30632164313,-10.2332587031,-23.2252561944,23.026688226,-10.2970382143,3.74132311661,-0.684270922285
train,1,7.73803583893,-5.95446378673,-17.717264836,-5.90294675341,-0.534887233932,-12.5779910096,-5.77090770543,-4.59175425384,-13.9979182986,30.1163653623,-6.18604145318,5.27742830773,0.221127453912
train,1,7.95836162599,-5.36858517772,-15.5188707283,-1.302668145,6.97161931162,-6.31781211938,0.599021725505,-4.57824896012,-19.4702201386,32.4912519227,-10.3814121713,6.03412623042,6.93214309426
train,1,8.53795645157,-8.02857060211,-17.7674515518,-1.18895869391,9.75116281656,-7.34883743877,4.98705385704,1.70739181186,-24.794725344,34.8466330802,-22.4634464767,-2.71378614467,0.694993402535
train,1,8.57284147598,-9.41135094114,-19.3423944062,-3.89904450429,6.15027040838,-9.28478819735,-1.09713506441,-5.15894740009,-29.1085744554,30.2114178312,-21.5167948594,-6.29684838257,1.03975695089
train,1,8.80020988372,-11.7325907709,-22.2133961141,-4.82726824641,10.0681119701,0.456871651577,2.46381262051,-11.2000344752,-24.0311781633,20.7545567639,-17.7376733958,-1.81055964019,-4.17747031898
train,1,10.5494228914,-12.454148931,-21.5786279979,-9.65714640179,3.34195156857,-0.337661281351,20.3290071641,-15.7770592281,-44.3410132445,39.2831503788,-21.8146825113,16.6213780743,21.7492237445
train,1,13.0457078245,-20.6793983178,-29.4138336642,-26.1115595768,7.26647085176,1.81710803216,33.7212473267,-27.2463125156,-55.6327451501,42.7379512848,-5.83789804972,3.83781986815,8.44254901785
train,1,14.603903857,-11.2481886899,-19.4916206873,-23.168778396,14.8539013466,1.10686829717,44.6906237463,-19.1821752559,-61.108338142,39.5842781078,4.7120233166,1.11807907189,4.99647686238
train,1,15.54637368,-12.9602713009,-27.4857115276,-23.326393086,32.6308611805,-12.8551907897,44.5831325447,-3.49758164376,-78.3763424261,44.9864740473,-8.15438852657,7.82200040117,18.8678735585
train,1,16.32330616,-24.8127499615,-34.8624141976,-12.0264674775,25.7415025833,1.9686213965,34.1397568745,-5.90871464272,-68.5046233162,28.6600382791,-5.32505487849,17.2296524111,10.9349024574
train,1,16.7848471782,-17.0238743893,-30.6042180286,-13.5818897696,21.1051254521,-6.86547247771,27.5828308924,4.69942296158,-55.0575022455,28.3480870039,-5.69158345962,9.57372485685,4.4533946768
train,1,17.1211514688,-30.7763593849,-45.8047121777,-22.7352262592,22.1644219776,-0.783026762789,22.8462170435,-4.77717760844,-49.4632315613,21.1405678515,-7.54908523011,10.7386803578,5.06410212805
train,1,17.3641033233,-28.9387935059,-43.2709969791,-18.8475824974,26.8325981428,-0.0401241826958,25.5162227087,-5.06477000141,-46.6351504618,29.2477229917,-11.9913063531,9.11761648737,4.31190605466
train,1,17.5064903608,-20.9282352114,-33.5664357712,-11.3506647339,26.4299359898,-3.48129368738,16.133586936,-1.9199470282,-43.539286554,35.8999761104,-15.8898696484,1.60439282847,10.2510087685
train,1,18.3941416186,-20.7386737764,-30.0305164669,-2.874534708,20.2207821413,-7.36907713376,15.5416884187,5.05202120873,-45.9153223089,33.5088995588,-16.5895400487,7.5838178101,1.11154064046
train,1,18.8851599967,-34.116835384,-43.0688638337,-6.04982157623,34.097468027,-1.04551011937,21.4155081338,-0.178152782911,-59.8668005407,39.5380422266,-15.0960499101,11.7378034519,3.13234011883
train,1,19.1396683449,-23.2324990774,-33.4488801843,-3.4799765146,27.0692982293,-4.91074217045,18.000690953,4.20660087324,-50.0315845226,33.7482688516,-15.7697105024,7.83434344054,-0.219531735002
train,1,19.1823746842,-26.0546374424,-37.7004308772,-8.73254355311,28.8320666809,-0.820189139769,24.1857806118,2.00843287331,-54.9459720558,31.2466609223,-20.5930848157,9.50837665619,7.84253126895
train,1,19.3373028132,-30.5093727271,-42.6942527907,-11.1480092973,26.0564114882,-3.6854648703,25.6702170379,9.8723606568,-55.2419608083,30.1089450004,-18.339643452,12.8272645677,5.84219833831
train,1,19.2138785377,-22.0350629065,-31.9248205987,-3.15615073885,25.2194913333,-3.15553457637,19.3117544234,0.799410256103,-52.2005125961,29.0381492528,-12.8594912864,15.1793798285,2.91946552191
train,1,19.1262816339,-9.4652538278,-25.140616078,-7.58393434845,19.4742104273,-32.7107878491,5.40746736707,-7.39507488468,-60.0037270717,41.1252339906,-19.7499413658,20.1776542609,4.58288342387
train,1,18.5318778454,-11.3046533642,-28.2148016988,-15.0649583275,5.86191077504,-36.5611812966,-10.2754789496,-18.9867530747,-61.0137646379,27.1802583492,-20.663269842,11.4511627196,7.99818537036
train,1,18.2007775563,-6.7170282864,-22.2323016561,-7.80338634292,11.9905036372,-38.6417539873,-3.08918783319,-6.11051654245,-59.9058272911,38.5268809554,-31.6048680561,14.1719194768,15.9407902724
train,1,17.7891396158,-18.9470464435,-29.1847469735,-4.29274095728,8.97187506953,-24.1560484289,2.4779378662,3.31030643374,-53.1163356003,35.7670440251,-35.7811996485,9.39820850374,15.8882442111
train,1,17.4155606312,-25.3891744601,-30.3449402342,3.22808487636,8.75101404403,-9.64671750372,0.712922174153,3.1845958418,-46.9526395301,35.1409207956,-19.4936020539,10.857953101,8.77164342355
train,1,16.7069688693,-25.8340780401,-35.7794329235,-6.1838265585,9.58383508749,-15.7726942598,13.5576832894,10.2135492916,-46.8901680664,51.0551132684,-29.5066211141,4.86894862909,7.61223639339
train,1,16.0527866508,-7.48580111803,-18.9225366346,1.83699413959,13.8032727271,-24.515888947,16.8572519204,19.1537708753,-46.2262995531,56.4857571693,-40.4453492186,7.58452099998,14.0571438432
train,1,15.4312183641,-3.09494503843,-16.2590578136,-7.10000116398,24.3118716749,9.01037259755,38.800367862,6.28137612901,-34.3412590246,29.3091672617,-36.8320287162,-19.9873986142,-4.65815593491
train,1,15.4471966107,3.35069611522,-10.2997263765,-7.17446778237,25.5379473623,6.63689458546,37.3237058175,-0.502176965907,-32.8391188838,39.1286019164,-42.5512807167,-15.2198678965,7.10546730358
train,1,14.6848048452,2.73953459888,-4.47045263048,4.41665627992,12.6221785077,9.01270579246,25.102392335,5.20911438546,-24.5688675258,30.6880817529,-32.1862161682,-13.2622043837,8.90311186365
train,1,14.9752285191,5.16202011995,-4.74405655367,-3.9601433445,17.7380213016,19.8497126887,32.9358695562,-4.71266346739,-21.5790504221,22.7449924246,-26.8067831401,-19.7378092155,3.83020071541
train,1,15.8625145239,5.34982407424,-7.80267515387,-12.1735236123,22.5369451068,16.3254983901,22.0659938267,-18.8143697519,-9.05604084922,27.7518302554,-31.3261008525,-15.79803838,11.8069525965
train,1,15.7546722486,4.96974958313,-7.50825996438,-16.4281688781,28.0630021915,19.2986583408,29.4295575295,-27.0774698822,-9.7983400878,39.1153668975,-43.451525081,-21.4310119915,14.8716088726
train,1,16.3552502869,4.26860364775,-8.1469197276,-17.3275704339,29.6762056855,23.6891721581,26.2648400581,-24.7493769578,3.81685303315,34.2412179167,-37.2704594171,-26.5701725553,10.249557525
train,1,15.8193575418,6.92557010683,-9.0496536992,-15.5962462074,33.0183361194,10.26934798,13.6945458756,-22.8280387524,4.99292863161,22.8077992149,-24.2748494808,-15.3288597716,9.94525434436
train,1,16.1677763751,5.21904045869,-12.7778939273,-15.0971019168,40.0524142923,8.99262904551,12.3243213698,-15.7729094392,22.3110925332,5.17200297087,-18.622880914,-26.8281139183,2.08534210475
train,1,16.0075970935,11.2160960549,-9.73821767321,-25.9660832866,46.8426665184,4.45136000215,17.4694816883,-25.1642173452,16.6577090488,23.0500223281,-29.125912303,-26.2337416597,14.4903015735
train,1,14.1679635768,12.1221230695,-10.9836030724,-20.0703098872,44.0144095803,10.8417540115,21.4419224602,-9.51436135895,8.5428592137,6.61628486773,-25.5220103517,-9.40025899229,11.1344542393
train,1,14.6356146816,16.7869905773,-8.3994102038,-27.0021175756,51.6227775179,15.303590346,28.3898951187,-18.3586629244,9.68966740794,6.39824866318,-36.3017923185,-11.9157427444,24.0755456338
train,1,14.1997078133,14.7886625341,-8.32832786735,-25.8166040481,48.1580429268,19.376080978,26.3104468739,-18.3322581341,10.5569298986,4.03112259685,-30.0237064167,-19.8810306257,20.4305116605
train,1,14.3900013474,10.6195795106,-10.475205249,-18.7389153227,46.8687532605,12.4477844378,29.9637650281,-6.28236285329,3.01158378113,16.2083036461,-32.5103503702,-9.84986743903,16.8820177523
train,1,14.3988840576,8.20239255502,-9.77091369279,-16.4918846603,41.5698297925,22.2588777359,30.6743633438,-8.73845693653,-5.73886510274,3.00575367105,-32.6705310523,-16.1090434012,18.9031472694
train,1,14.1270137928,10.9349644787,-10.2292152922,-22.5890343697,50.2532949154,14.7638270383,41.1596338435,-16.4781731094,-19.4236483012,26.0789750414,-44.8755555708,-16.5810250815,25.4913429927
train,1,14.3709229578,12.5052417676,-6.41832870224,-21.9301813502,42.7833620931,20.2329020988,30.8355791968,-21.8312229047,-7.88702595529,13.4420133726,-38.3305641256,-19.1703795514,26.9321145563
train,1,13.7834948802,14.1356878593,-6.44531413943,-21.9549228569,47.0454097056,16.411517697,33.7292336419,-16.6030947812,-4.90434172192,21.7910138768,-41.4535614968,-13.0389161622,29.5943821055
train,1,14.2367301612,17.3804560335,-9.07896939703,-28.6973860295,58.4985756538,18.327240291,35.428091627,-14.6774002529,8.35744338503,3.00162140665,-36.8687536415,-13.8958125368,24.5106168424
train,1,13.6966029973,13.6978868364,-9.8745831442,-22.6220426998,54.5714925183,19.7863373932,30.2377474155,-16.3980179967,3.73396644063,0.574526763112,-31.0400652492,-6.36992529379,27.8597279098
train,1,13.9298403259,12.5629967065,-9.69066593168,-18.8612946685,55.8497706307,23.3455962562,27.3237633155,-14.7372105714,4.94365709837,-5.49912805771,-30.4583476321,-7.52858534579,21.8143146187
train,1,13.3226397805,16.5233319936,-4.92265561208,-20.215075767,48.4534859326,22.3423990912,27.5186178497,-24.6932009359,1.29915102875,-0.0322721372462,-29.7867286603,-6.19259573426,26.2458022065
train,1,13.7638154418,16.4180771608,-6.51886140802,-19.2511933342,52.8727671536,21.8132184494,19.0599210886,-20.8609975742,13.1771030651,-17.890656543,-25.515911945,-4.03163080639,26.7186876893
train,1,13.7266408704,15.9224941597,-3.05968815329,-22.8152233063,49.2459092727,27.5365404532,19.2063965718,-31.5640088238,6.65528305879,-7.26126631283,-31.5992834975,-6.96736930944,31.5347293413
train,1,13.1788689979,18.2031149536,-6.92189452598,-20.5119246321,56.1251252262,12.4955014837,20.961066298,-13.6911965021,5.57225634409,-14.6128337882,-25.3059046598,1.83739361723,12.076221441
train,1,13.094596159,15.9977673879,-4.85877668879,-17.2975247892,53.2360231806,22.5607046042,31.6884866022,-13.2607521917,-3.05283391539,-14.5257324949,-35.5704265584,-6.28191163402,24.7664657563
train,1,12.3388352961,16.3425139551,-3.14626158271,-12.4593282854,44.9443818824,16.9673197299,28.7918082222,-5.85440658511,0.0480668948989,-1.40758896534,-28.5455972166,-2.53337849182,22.5799668856
train,1,12.4156983125,18.4373224036,0.75948250599,-11.8687080108,34.7532169914,15.1538853562,23.6372984998,-10.0400899604,-2.04582392342,-0.807322666159,-26.8569561224,-2.81651668565,26.077653246
train,1,11.8758946662,18.8444109397,0.335668044314,-6.63472325681,42.291557564,11.5774423773,27.5959306634,-0.793526669952,-2.92350167986,3.66864916268,-24.613471434,-4.82481952181,17.0086060119
train,1,12.0467815226,19.3804641405,1.63000575456,-6.51030178124,32.9596708574,8.56688066696,25.3124101293,4.93771856822,6.01230497324,3.93888614627,-20.9882924385,-6.22221723287,11.5200592186
train,1,11.6154988448,18.4147543029,3.93807060976,0.285349853188,30.0824750568,11.0718567804,24.6978569144,7.58684725672,4.44865372379,6.51571096515,-22.8239921019,-3.17657880621,12.8137983078
train,1,11.8017192251,18.5452778484,7.00830944916,6.36390773793,24.3879299709,0.392719594719,15.4456622988,10.0499998222,1.3472519178,10.0858785586,-26.3695056629,-11.2143274875,9.2702449903
train,1,11.3082475958,15.4821990526,7.09711701362,13.1013659264,24.9236894533,3.54101493577,18.0011853299,15.5108063431,-5.51475401999,19.443089287,-12.0157150984,-0.578789248829,3.10375626024
train,1,11.4127594544,17.5133446642,9.27968828082,13.114383487,14.3568530265,7.07403105677,8.60564168514,9.66161861535,-2.85646889032,10.5361294372,-3.79352681798,-0.770487889003,-5.92026566926
train,1,10.7005356156,16.4110474931,5.04419177838,5.45744528876,20.1953434854,7.31707428724,15.3223792421,6.54084217934,-2.22283214714,15.3029848009,-4.72658841566,-6.08511952322,-3.72626235029
train,1,10.8999012398,16.6450505363,5.52192007062,7.50771351489,24.2287686895,9.17260791284,16.4711559,3.69769005514,2.05730805673,19.9897615565,-6.00570851648,0.162764626372,-3.33637540254
train,1,10.1838531189,14.8809531919,2.68114545158,6.78345573598,26.6240841014,6.39462368287,15.9531864604,6.83025994004,-3.55350555205,20.0032707728,-6.09633147298,6.05766860975,3.21610261246
train,1,10.4339693132,15.5059839492,4.66259015037,9.84118223286,23.4619049688,4.09372197173,8.76949547041,3.74407648771,0.861734004324,16.5596461592,-1.68871455766,3.71756915356,-2.78821963531
train,1,9.89365375239,12.7554047601,0.0147891831119,3.92261738881,26.2245594128,8.15940547076,18.3262309417,12.8103193382,6.22132780036,22.7022709216,-0.416223316246,4.01331941052,0.159031160288
train,1,10.153101797,14.6741158105,1.81843018038,4.79964709741,26.0230237683,2.74332404186,15.5091412216,13.9477291057,6.33266884219,23.9295193182,-4.47908844938,1.65899983233,-2.50054642751
train,1,9.7241027263,13.2647928299,-0.409744130616,3.23676499488,27.1264747078,6.68508651955,16.5080832819,12.5959687907,7.11702672982,17.7790311144,-7.91644489345,0.257237673198,-0.650590945336
train,1,14.9349976955,-16.2855713381,-19.4811757524,9.22993200358,25.1596509931,-1.82130839652,1.2952132333,21.5486905991,8.03227223307,18.052399772,-39.4633609255,7.53860086691,0.690363578162
train,1,16.261173783,-17.0298073177,-24.1436134029,3.07856304327,28.6463606009,7.48231714991,8.53299419881,1.74194705856,-14.6764831612,18.001498486,-28.7839826839,5.23415223651,13.7328613713
train,1,16.4745655087,-17.7592123273,-23.1103128335,6.80963910654,39.7170192733,19.8660004916,19.7726210292,6.22112526177,-10.7280323732,16.3132837608,-33.0209775202,-1.79299065085,10.6524998963
train,1,16.5280542295,-8.73652405144,-19.4275989961,-6.06768735886,37.1060389388,20.8637605486,21.0051966356,-16.3697873098,-16.8101141865,19.2780473862,-22.190039049,-7.94231455041,9.42076016174
train,1,16.3278673172,-8.06799751194,-20.3755077384,-7.15741309156,51.0495367137,28.7404723001,34.1974583058,-15.357422862,-21.5971014898,19.1101580757,-27.0491550686,-3.00409596082,16.5035098963
train,1,17.2033632637,-4.71983409116,-20.0377162764,-15.5141359697,50.3070883866,29.3480188023,39.6801185395,-16.9681673244,-16.700252109,20.7667464239,-25.3925268882,-10.8475464456,13.8612341864
train,1,17.1991719127,-4.11034549559,-20.66111447,-14.4233873323,37.7556303789,23.6824981162,31.3828379352,-6.62923120719,-8.95625841693,12.7943286255,-17.3234477855,-16.6914815401,7.93589878411
train,1,17.4059606432,-4.11722486559,-18.0128276736,-14.0150027599,42.6680756988,34.3294845857,29.4402409192,-23.0727484284,-5.52174779709,13.1920031033,-10.8804421022,-5.13849128995,12.58160391
train,1,17.8592489568,-5.22265744913,-20.4856528785,-18.3587907575,56.0858238089,42.754878978,43.5978370341,-26.831662371,-11.7963099092,16.0335463154,-32.2239970726,-10.2533121264,19.695452258
train,1,17.4712769856,0.0619360594008,-14.1206490385,-20.1515988605,41.3189471981,32.1292680575,26.8802877151,-36.5405100425,-3.28188331372,24.2843351715,-21.5840848504,-10.3393862586,21.2447399857
train,1,17.9538717025,-2.9182775904,-17.0815146875,-20.9082904497,45.4317169348,42.5604161477,32.1624484358,-35.2470942746,-0.0002228426548,16.3708407431,-20.8023576188,-7.30169768059,24.9466309263
train,1,17.9192877712,-0.449664209173,-17.2393376551,-21.969205788,32.9540595978,27.2964200959,21.532732456,-22.4151544636,4.4333074665,13.8667550039,-13.6378944704,-2.19876959608,19.0309968434
train,1,17.9268822163,-0.317051346697,-16.1195336339,-22.7873889126,44.7729201543,36.3585700262,30.7586986303,-36.8558300817,-0.303096343568,21.0276575668,-24.5281699658,-4.59893773735,26.5750346334
train,1,18.1682480334,-6.68241460879,-19.0050008516,-18.0352197575,59.1373310794,53.9914769292,43.2658826808,-39.1151986455,-12.2464979002,11.3485606798,-34.6979459242,-5.61403609192,33.5364241777
train,1,17.3570275632,-5.05473755903,-15.366889114,-13.6837469143,31.1043135546,29.3025637297,25.35168515,-18.7975360209,-0.808554050832,25.7499357195,-10.8447840771,-1.22770787474,11.9212061977
train,1,17.4883147417,-9.32410734524,-21.785914955,-10.5689353228,44.300278935,33.5086986838,31.5922583923,-13.2198623715,-15.115061868,10.9190964234,-16.9260597627,3.39912509466,17.2109606796
train,1,17.3240446046,-15.3730899463,-25.6105538531,-2.4224380481,55.6908320572,40.7359498194,41.6084944186,-7.28864223757,-30.8106294032,4.26320772627,-30.9764273926,7.94717378917,22.5706769175
train,1,16.4904065973,-14.513534262,-22.7459995562,0.984485270295,34.0313341425,24.7648461823,27.485855649,6.42693108089,-17.8894365359,5.50849539145,-24.7541373312,7.83562198535,11.0065327453
train,1,15.7107828923,-11.2730473124,-20.7878178868,-0.0885841331789,27.5683764018,21.3697297065,24.7477355952,3.74195262798,-16.7557652162,17.0285465785,-12.4224437725,15.9214231265,13.8977804717
train,1,14.8785236889,-15.1304198064,-19.4403005004,9.75207292336,25.9959507189,27.1596873418,29.9014560509,16.1043435752,-17.5012087376,12.231267535,-29.3114190051,11.1524855422,14.165458822
train,1,12.952957057,-2.71917107554,-12.6718838227,1.22686273697,25.6312718273,18.5097997184,19.5026228782,-0.45934267997,-11.3601539935,18.1915666022,-18.9601368689,2.45035100534,13.2366380611
train,1,11.9888752062,0.837130838534,-11.1285115125,-4.27426408955,31.0566316474,17.9975144738,25.3237048406,-4.00947239692,-7.12372378565,15.6615023365,-16.2377887173,14.0216586951,20.2608063526
train,1,11.4542995003,2.75980535446,-12.9276546041,-9.2288370486,36.2798221985,16.5927058073,25.3042065289,-7.97526027811,-8.12557672377,23.3093858449,-10.7915194074,9.79724823234,17.0698511539
train,1,11.1817465751,1.81175340617,-14.6244393886,-12.4621082878,30.1007190662,20.1277542724,21.7725239613,-10.3970558435,-1.90503101016,11.4415367911,-7.37840173276,5.67101434746,20.0942466772
train,1,11.1831002593,5.23536164613,-14.1201778219,-18.2395505691,35.575482812,19.4183033653,27.7506136503,-10.6109644377,-2.38002470097,12.9393733617,-14.7894381863,0.205444198882,14.4113747951
train,1,10.9941616621,7.38024384364,-15.0284628081,-20.823236854,39.1127841671,7.77796027073,23.2984824909,-12.4661640856,-10.5372899208,8.73056905418,-13.4996283065,1.8257354385,11.6774362292
train,1,10.8080122999,4.59189612038,-15.1289473987,-18.0586100807,36.1188094955,16.6736181908,24.1034880679,-4.55966398998,3.79420490177,9.13364692168,-11.5029827197,-2.24099731957,6.87727230852
train,1,10.5119154938,7.36040996758,-13.4011070331,-19.2743721478,36.2536619357,13.9355236366,24.1110532176,-7.362876592,-2.78394115566,7.95629015677,-8.0383481368,-4.82200463512,6.59961891394
train,1,10.1543769553,8.89478438504,-13.4076129661,-21.5684718681,33.5826502644,9.02420470751,30.8592689529,-1.02502023946,-4.88596995173,12.3115660068,2.93785653311,0.908603060475,4.12868510447
train,1,10.2845817383,10.5567348788,-13.4367449943,-26.8600449614,30.9633940594,6.18561145439,28.3818603879,-6.37590585734,-1.39365695572,8.28065650968,1.28063421542,4.01187882746,4.44164748783
train,1,9.90612665032,8.1437866522,-15.9385996072,-26.5200670984,27.6192439479,4.18573117549,30.876738786,3.32243183453,2.21561871195,14.4514048296,4.21923913457,7.18858262736,5.04040543122
train,1,9.39856279376,5.81757438352,-18.2399742717,-28.6932290896,19.3385621041,-2.34598422493,19.8737095052,-7.12840404108,-9.64856269498,5.33768091864,1.87462257886,0.27177839747,0.0767574477879
train,1,8.83449563784,1.97140384914,-21.32978026,-24.5039313605,19.7411317256,-9.89478745266,9.54484293634,-4.9975472592,-14.2431148169,3.124857502,-7.99801759792,3.68430553063,-0.933094980249
train,1,16.4830703331,-15.8099584543,-29.1105291177,-15.0443846211,-4.65190720591,-11.2251403782,-5.33487884225,-9.74597500482,-22.4419617239,9.8122489523,-35.6160069508,-9.9726515896,2.52372714042
train,1,17.0173056988,-19.3302154092,-32.9003950042,-18.733199471,-4.32989122116,-2.48582242591,10.5706928627,-1.33808105908,-26.2446305871,5.70253725472,-39.9929121138,-17.8244823452,-0.110672057179
train,1,17.1350098581,-18.0475077562,-30.8257041374,-16.1897654447,-3.68671784103,-2.14679887341,9.81818119236,-0.125240134038,-23.5209907278,10.086425547,-32.960232739,-8.37128627241,9.14745123878
train,1,15.8983457174,-10.8200445212,-21.2512933385,-7.97179968391,8.29605635546,4.62115050735,15.9149129636,2.79366705316,-17.1141456323,13.6872855977,-24.2777926138,0.159066057393,16.6391673015
train,1,15.608499638,-14.9965457802,-26.4159488932,-10.5283911528,15.6138478286,6.4603916874,17.1219556469,-1.18862516401,-22.8299948058,9.02030998676,-29.9134360693,-5.48961915885,10.0799685647
train,1,14.5823125573,-6.25691809834,-22.8366840648,-19.1749874725,24.6713254681,4.52408161157,21.3157486249,-6.07666587045,-14.9187265328,10.7994836277,-18.3408553011,-9.02894018693,6.72140729347
train,1,12.2951915605,-3.82052051994,-18.7967304541,-11.7621802076,26.7105752258,6.13507452053,19.4428198956,-7.67068580492,-18.9545009283,18.9476953826,-18.9869029833,-13.4698749799,-4.33270958456
train,1,11.1749065826,-2.33724885637,-15.2118519612,-5.58025397804,19.2078958075,-0.328722228874,19.7785003322,1.39974341484,-25.0584331487,22.6136422293,-31.083649464,-7.65616438892,10.1484620501
train,1,10.844804788,-3.67665492128,-18.6043043075,-11.4324554459,9.75012828367,-6.11540350592,18.1548035903,3.19388553576,-27.609900648,22.0915989255,-27.7536656814,-4.79592442172,12.4160410664
train,1,10.607397413,-2.00057001856,-20.875064136,-19.0024530704,13.9568167346,-11.2716446817,17.8987850571,1.4781344842,-22.0990100321,23.5339133213,-27.6427769654,-5.43044201678,16.0304607308
train,1,10.2364285213,-2.92526856813,-20.3238323166,-18.8425661623,11.2447322979,-5.67635641831,21.2192359227,4.8537891077,-17.3276558398,19.1485423449,-29.3463595487,-11.2060512488,15.3369833873
train,1,10.0569929098,1.13801193632,-18.4129140396,-22.4425220071,10.9766868208,-4.51211675084,19.810900678,-5.15715941278,-15.9809001781,11.1837015345,-25.1185047254,-1.73831139198,22.4409071723
train,1,9.69087263541,2.07879368769,-15.8281013293,-19.0098800723,12.2298658232,1.31597040811,18.7667096431,-7.7738436121,-13.8961593029,10.4592082234,-19.7171091543,-1.34131595082,19.4006116893
train,1,9.23172168143,2.79421136684,-17.5504473657,-21.4149062223,12.6208989886,1.93120058683,22.8238251862,1.01131740305,-5.33428167763,13.8396423903,-15.1391309717,-3.31545743966,5.84647018656
train,1,8.82114497322,3.59967051092,-15.1737137356,-17.4957570696,11.410309688,2.02831576447,24.098350366,8.03417670752,-4.78951013477,10.0557405865,-11.7418360815,0.859650476031,2.27802155086
train,1,8.57429753357,5.44776464579,-13.6631130296,-15.0277528068,13.0530466069,-4.44330657174,16.1046851536,3.43822432309,-12.5892806681,6.45610091393,-7.77189189134,5.41928580617,6.33300803595
train,1,8.40334435507,6.42081571436,-13.7241522421,-14.9326303065,17.4874921183,-9.67495572445,10.5893372222,1.90970742737,-12.4443795552,7.46477365034,-3.42275957737,8.82623458053,6.02650445836
train,1,8.23655955631,4.94136786449,-15.6875277826,-18.321190264,12.4089102609,-13.1857118764,2.08698056288,-2.96904854107,-4.45708930594,13.8315039985,-6.11690442909,4.23545780508,2.94129438057
train,1,8.30644230314,5.34005567327,-14.6911747346,-16.8880563692,12.4877635044,-14.116492604,-1.19962213464,-2.9974276905,-1.78702074628,9.72787180934,-10.5656899307,7.33106954563,7.30395742791
